time,x,y,v,w,traffic,enc_r,enc_l,laser
70.99098896980286,1.3124961784324713,-0.0002910850321449483,0.17200186563700176,-0.007984224099328665,GREEN,3.8457956314086914,3.8454463481903076,5.0
70.99878549575806,1.314248821616417,-0.0002812295352109485,0.17200186563700176,-0.007984224099328665,GREEN,3.8457956314086914,3.8454463481903076,5.0
71.01772260665894,1.3158960717809902,-0.0002754473229735057,0.17200186563700176,-0.007984224099328665,GREEN,3.5118041038513184,3.160623788833618,5.0
71.01874947547913,1.3184326778646103,-0.00026920050084289226,0.17200186563700176,-0.007984224099328665,GREEN,3.496177911758423,3.496177911758423,5.0
71.02730369567871,1.321288662709591,-0.0002621671544161337,0.1656937208468909,-0.0019330285283484716,GREEN,3.5050902366638184,4.205725193023682,5.0
71.0402283668518,1.3237701807589934,-0.00026301785433182674,0.1656937208468909,-0.0019330285283484716,GREEN,3.5050902366638184,4.205725193023682,5.0
71.062495470047,1.325530018041427,-0.00026113419447016604,0.1570231596437634,0.0008510028651342459,GREEN,2.7977044582366943,3.1474173069000244,5.0
71.06346464157104,1.3270281181601344,-0.0002595293901331158,0.1570231596437634,0.0008510028651342459,GREEN,3.5050902366638184,3.855248212814331,5.0
71.07608079910278,1.3295903020764777,-0.0002592256712624125,0.1570231596437634,0.0008510028651342459,GREEN,3.5050902366638184,3.855248212814331,5.0
71.10988712310791,1.3312821371326966,-0.0002614894565678275,0.1570231596437634,0.0008510028651342459,GREEN,3.5015835762023926,3.5015835762023926,5.0
71.11107993125916,1.3333795124516348,-0.00026631316496058904,0.14995863033777343,0.005128816104034999,GREEN,3.1445610523223877,2.795165538787842,5.0
71.11201190948486,1.3348842098045623,-0.00026776683482020587,0.14995863033777343,0.005128816104034999,GREEN,2.8084185123443604,3.1591830253601074,5.0
71.13038611412048,1.337265281119031,-0.00027234381171695237,0.14995863033777343,0.005128816104034999,GREEN,2.8084185123443604,3.1591830253601074,5.0
71.15257859230042,1.3388452818697067,-0.0002753790972781546,0.14995863033777343,0.005128816104034999,GREEN,3.154581069946289,3.154294013977051,5.0
71.16323900222778,1.3411740931885694,-0.0002798510873346564,0.14995863033777343,0.005128816104034999,GREEN,3.146559953689575,3.1462743282318115,5.0
71.18795084953308,1.342772710475517,-0.00028291906724779324,0.14995863033777343,0.005128816104034999,GREEN,2.797196388244629,2.8035614490509033,5.0
71.18900871276855,1.3447754514211492,-0.00028291526562115686,0.14995863033777343,0.005128816104034999,GREEN,2.482492446899414,2.7969422340393066,5.0
71.1995997428894,1.346296509738879,-0.0002850988414750728,0.1429435380239152,0.007362281546774491,GREEN,2.482492446899414,2.835566759109497,5.0
71.20681691169739,1.3476873994214724,-0.0002870899053509803,0.1429435380239152,0.007362281546774491,GREEN,2.6882729530334473,2.6896145343780518,5.0
71.22459268569946,1.3499959048821757,-0.00029040319912054975,0.13708158402806098,0.006640249320775648,GREEN,3.1540067195892334,3.154581069946289,5.0
71.22548031806946,1.3523938510675466,-0.0002938503115999076,0.13708158402806098,0.006640249320775648,GREEN,3.154581069946289,2.804072141647339,5.0
71.25015068054199,1.354384842052817,-0.00029974621226349735,0.13708158402806098,0.006640249320775648,GREEN,2.7969422340393066,3.1462743282318115,5.0
71.25119996070862,1.3563432088499885,-0.0003027332235274267,0.13708158402806098,0.006640249320775648,GREEN,3.078761339187622,2.6936469078063965,5.0
71.26718616485596,1.357756133422058,-0.00030688120500964853,0.12929139911706172,0.01008613348250675,GREEN,2.804072141647339,2.803816795349121,5.0
71.28959703445435,1.3591740032418256,-0.00031104272132190215,0.12929139911706172,0.01008613348250675,GREEN,2.804072141647339,2.803816795349121,5.0
71.3221960067749,1.361235065154394,-0.00031709059891270146,0.12929139911706172,0.01008613348250675,GREEN,3.154294013977051,2.8035614490509033,5.0
71.34727501869202,1.362725352686805,-0.0003214621171702814,0.12354752133334128,0.00865323248979161,GREEN,2.4437737464904785,2.443552017211914,5.0
71.34823393821716,1.3639702245611887,-0.00032393303705412717,0.12354752133334128,0.00865323248979161,GREEN,2.4533398151397705,2.4533398151397705,5.0
71.35268092155457,1.3652064179856171,-0.000326385976480284,0.12354752133334128,0.00865323248979161,GREEN,2.4533398151397705,2.4533398151397705,5.0
71.36430597305298,1.3671610016460278,-0.00033026439487954056,0.12354752133334128,0.00865323248979161,GREEN,2.4533398151397705,2.4533398151397705,5.0
71.38888573646545,1.372207399242673,-0.00033316765569889984,0.11792111311952679,0.006208370488057162,GREEN,2.7969422340393066,2.447324514389038,5.0
71.42090582847595,1.3739105902706212,-0.00033171078669465693,0.11205558610024208,0.0007546611167123319,GREEN,2.4533398151397705,1.7522259950637817,5.0
71.42180180549622,1.3754942374630896,-0.00033259789569836456,0.11205558610024208,0.0007546611167123319,GREEN,2.447324514389038,2.447324514389038,5.0
71.42255139350891,1.3772972480281902,-0.0003284617669085589,0.11205558610024208,0.0007546611167123319,GREEN,2.1030540466308594,2.447324514389038,5.0
71.43433666229248,1.3785626040171064,-0.0003255590244419238,0.11205558610024208,0.0007546611167123319,GREEN,2.1030540466308594,2.447324514389038,5.0
71.46057534217834,1.3804610039700012,-0.0003249128174667853,0.10758549383425824,0.004751420695563462,GREEN,2.454009771347046,2.4546806812286377,5.0
71.4623327255249,1.3822983561508824,-0.0003242838335499847,0.10758549383425824,0.004751420695563462,GREEN,2.0977067947387695,2.0977067947387695,5.0
71.46306538581848,1.3834891597250982,-0.00032387941660311307,0.10758549383425824,0.004751420695563462,GREEN,2.0977067947387695,2.0977067947387695,5.0
71.48500275611877,1.3846229991853496,-0.0003234943456286164,0.10758549383425824,0.004751420695563462,GREEN,2.0977067947387695,2.0977067947387695,5.0
71.51238679885864,1.3861133138416946,-0.0003229873781350457,0.10758549383425824,0.004751420695563462,GREEN,2.0977067947387695,2.0975160598754883,5.0
71.51340556144714,1.3875098751262809,-0.0003225112801862436,0.10758549383425824,0.004751420695563462,GREEN,2.306534767150879,2.306304454803467,5.0
71.52773022651672,1.3886222382525533,-0.0003206053006364467,0.10758549383425824,0.004751420695563462,GREEN,1.7480889558792114,2.4471020698547363,5.0
71.54856777191162,1.3902458504664452,-0.0003210766031694697,0.10758549383425824,0.004751420695563462,GREEN,2.4535632133483887,2.102862596511841,5.0
71.55639052391052,1.3915052730160917,-0.00031974071816703804,0.10758549383425824,0.004751420695563462,GREEN,2.4535632133483887,2.102862596511841,5.0
71.5755124092102,1.3929925298199088,-0.0003181631665664721,0.10758549383425824,0.004751420695563462,GREEN,2.103245735168457,2.103245735168457,5.0
71.58308148384094,1.394149190357127,-0.00031693628249566665,0.10758549383425824,0.004751420695563462,GREEN,2.103245735168457,2.103245735168457,5.0
71.6072142124176,1.3956091828561779,-0.00031234409713101383,0.10758549383425824,0.004751420695563462,GREEN,1.7525451183319092,2.102862596511841,5.0
71.61336779594421,1.3969804030124817,-0.0003099977150791447,0.10758549383425824,0.004751420695563462,GREEN,2.103245735168457,1.7527047395706177,5.0
71.6337423324585,1.3982738388841587,-0.00030604134030600425,0.10758549383425824,0.004751420695563462,GREEN,2.0977067947387695,2.4471020698547363,5.0
71.63481879234314,1.3992661329546663,-0.0003040728195730202,0.10758549383425824,0.004751420695563462,GREEN,1.9221123456954956,1.9219204187393188,5.0
71.63576126098633,1.4005233420106031,-0.00030157808504534397,0.10758549383425824,0.004751420695563462,GREEN,1.754941701889038,2.1059300899505615,5.0
71.65338635444641,1.401699433841775,-0.0003006974838377407,0.10758549383425824,0.004751420695563462,GREEN,2.4475467205047607,2.0978972911834717,5.0
71.6546037197113,1.403069908277435,-0.0002983309587649685,0.10758549383425824,0.004751420695563462,UNKNOWN,1.9244182109832764,1.923264503479004,5.0
71.67408728599548,1.4038637133786571,-0.00029695669553357965,0.10758549383425824,0.004751420695563462,UNKNOWN,1.7531836032867432,1.4031857252120972,5.0
71.67523002624512,1.404830579122686,-0.00029436275819872375,0.10758549383425824,0.004751420695563462,UNKNOWN,1.7480889558792114,2.0975160598754883,5.0
71.69349408149719,1.406381023539743,-0.00029167574902708187,0.10758549383425824,0.004751420695563462,UNKNOWN,1.4020360708236694,1.4019083976745605,5.0
71.71304154396057,1.4071608384450278,-0.0002903242850341572,0.10758549383425824,0.004751420695563462,UNKNOWN,2.0975160598754883,2.0975160598754883,5.0
71.71537232398987,1.408615103498411,-0.00028780061354513327,0.10758549383425824,0.004751420695563462,UNKNOWN,2.0984690189361572,1.4010156393051147,5.0
71.73237299919128,1.4100660667094638,-0.0002852847438748484,0.10758549383425824,0.004751420695563462,UNKNOWN,1.7525451183319092,2.1030540466308594,5.0
71.7530300617218,1.4109162675193707,-0.0002850229507888151,0.10758549383425824,0.004751420695563462,UNKNOWN,1.6896300315856934,1.689333438873291,5.0
71.75416922569275,1.4118267695729534,-0.0002847418552191154,0.10758549383425824,0.004751420695563462,UNKNOWN,1.815348505973816,1.8156908750534058,5.0
71.7718415260315,1.413265844194171,-0.0002842989112355278,0.10758549383425824,0.004751420695563462,UNKNOWN,1.9221123456954956,1.9219204187393188,5.0
71.7728910446167,1.4140327691211128,-0.00028406225771863904,0.10758549383425824,0.004751420695563462,UNKNOWN,1.4042092561721802,1.4042092561721802,5.0
71.78750276565552,1.415013529073332,-0.00028375962015430553,0.10758549383425824,0.004751420695563462,UNKNOWN,1.4042092561721802,1.4042092561721802,5.0
71.81100988388062,1.4156892361320894,-0.00028355046368354857,0.10758549383425824,0.004751420695563462,UNKNOWN,1.3984711170196533,1.3982172012329102,5.0
71.81208968162537,1.416482269762664,-0.000284132854233824,0.10758549383425824,0.004751420695563462,UNKNOWN,1.1532673835754395,1.5378433465957642,5.0
71.8290491104126,1.4175239049223591,-0.0002839051567019807,0.10758549383425824,0.004751420695563462,UNKNOWN,1.7551016807556152,1.4039533138275146,5.0
71.85675430297852,1.4183206864580933,-0.00028373139089271377,0.10758549383425824,0.004751420695563462,UNKNOWN,1.7522259950637817,1.4016532897949219,5.0
71.85781002044678,1.4196315376169912,-0.0002821903974362497,0.10758549383425824,0.004751420695563462,UNKNOWN,1.3985981941223145,2.098087787628174,5.0
71.94734311103821,1.4218406374971324,-0.00028329403044639455,0.0723320620164799,0.01034103905665069,UNKNOWN,2.0978972911834717,1.4016532897949219,5.0
71.94860577583313,1.4228748572390113,-0.00028211899731804,0.06941309287155804,0.005041505070706701,UNKNOWN,1.3985981941223145,1.3983441591262817,5.0
71.94955945014954,1.4240562142440025,-0.0002807755938930119,0.06941309287155804,0.005041505070706701,UNKNOWN,1.7525451183319092,1.4020360708236694,5.0
71.96690821647644,1.4252073381893684,-0.00027783306406046907,0.06941309287155804,0.005041505070706701,UNKNOWN,1.0488533973693848,1.3982172012329102,5.0
72.01545429229736,1.4261831113998937,-0.00027533816356652434,0.06941309287155804,0.005041505070706701,UNKNOWN,1.4040813446044922,1.0531569719314575,5.0
72.016685962677,1.427165747864133,-0.0002713453370541816,0.06555128182660665,-0.0007046904770618839,UNKNOWN,1.3984711170196533,1.3982172012329102,5.0
72.01761984825134,1.4279259045276274,-0.000268245517854813,0.06555128182660665,-0.0007046904770618839,UNKNOWN,1.4020360708236694,1.4020360708236694,5.0
72.05003499984741,1.4295853462897765,-0.0002604370117557955,0.06555128182660665,-0.0007046904770618839,UNKNOWN,1.7485651969909668,1.3992334604263306,5.0
72.06027317047119,1.4308047827164547,-0.00025268900284823213,0.06555128182660665,-0.0007046904770618839,UNKNOWN,1.4020360708236694,1.4020360708236694,5.0
72.07836151123047,1.4316859256586596,-0.00024709043024889044,0.06227611080330768,-0.00540373043790549,UNKNOWN,1.400633454322815,1.0504751205444336,5.0
72.07967877388,1.4325127492044405,-0.00024296183752054107,0.060100249112797335,-0.00883925602493409,UNKNOWN,1.4047216176986694,0.768384575843811,5.0
72.08061456680298,1.4332223670751034,-0.0002373037538478431,0.060100249112797335,-0.00883925602493409,UNKNOWN,1.0488533973693848,1.4047216176986694,5.0
72.08152318000793,1.4342754588925983,-0.0002289070070003423,0.060100249112797335,-0.00883925602493409,UNKNOWN,1.0515270233154297,1.7480889558792114,5.0
72.08241868019104,1.435247330687982,-0.00022392420590494066,0.060100249112797335,-0.00883925602493409,UNKNOWN,1.3984711170196533,0.7009541988372803,5.0
72.10627889633179,1.4369076481997674,-0.0002153717505490763,0.060100249112797335,-0.00883925602493409,UNKNOWN,0.7010180354118347,1.0487580299377441,5.0
72.12950897216797,1.4376148379985991,-0.0002115586569361625,0.060100249112797335,-0.00883925602493409,UNKNOWN,1.4020360708236694,1.4019083976745605,5.0
72.13064122200012,1.438215505417178,-0.0002083197117726342,0.05678344745563584,-0.003956522911414274,UNKNOWN,1.0488533973693848,1.0487580299377441,5.0
72.1452624797821,1.4389406404321632,-0.00020440939288976474,0.05678344745563584,-0.003956522911414274,UNKNOWN,1.3996150493621826,1.399487853050232,5.0
72.14634394645691,1.4395703444166448,-0.00020101346522859295,0.05678344745563584,-0.003956522911414274,UNKNOWN,1.050666093826294,1.0505706071853638,5.0
72.17591762542725,1.440448024679045,-0.00019542396450126254,0.05678344745563584,-0.003956522911414274,UNKNOWN,1.4020360708236694,1.7523854970932007,5.0
72.17722487449646,1.4409838358411178,-0.0001912850905160591,0.054386990917610734,-0.006084030052344355,UNKNOWN,1.3984711170196533,1.0487580299377441,5.0
72.1937255859375,1.4417942383366096,-0.00018346001358270566,0.054386990917610734,-0.006084030052344355,UNKNOWN,1.4020360708236694,0.7009541988372803,5.0
72.1947853565216,1.4422991427542742,-0.00018005943838002455,0.054386990917610734,-0.006084030052344355,UNKNOWN,1.0486629009246826,2.0973258018493652,5.0
72.22761249542236,1.4430947421704177,-0.00017470100705886693,0.054386990917610734,-0.006084030052344355,UNKNOWN,1.7480889558792114,0.7010818719863892,5.0
72.22884488105774,1.443894335563906,-0.0001685511589356488,0.05193102436999788,-0.007228855037416518,UNKNOWN,1.0515270233154297,1.3983441591262817,5.0
72.2439272403717,1.4447879646214585,-0.0001616777102438956,0.05193102436999788,-0.007228855037416518,UNKNOWN,0.6992355585098267,0.34958603978157043,5.0
72.26542830467224,1.4456697617607701,-0.00015489357091525766,0.05193102436999788,-0.007228855037416518,UNKNOWN,1.05556321144104,1.4076749086380005,5.0
72.26653337478638,1.4463417789490394,-0.0001506392131816962,0.0488974131331232,-0.0069593727730478125,UNKNOWN,0.6992990970611572,0.6992355585098267,5.0
72.28073859214783,1.4471005695707921,-0.0001447261733335629,0.0488974131331232,-0.0069593727730478125,UNKNOWN,1.0515270233154297,1.0514312982559204,5.0
72.3164656162262,1.4474570941633833,-0.00014194774544330906,0.0488974131331232,-0.0069593727730478125,UNKNOWN,0.7010180354118347,0.7009541988372803,5.0
72.35240817070007,1.4496426431531986,-0.00012361399023266348,0.047288787818716434,-0.010183109252736388,UNKNOWN,1.3984711170196533,1.0487580299377441,5.0
72.3742618560791,1.4506762415807621,-0.00011752114197687553,0.047288787818716434,-0.010183109252736388,UNKNOWN,1.754301905632019,1.0525811910629272,5.0
72.37552046775818,1.4511205247316434,-0.00011366098764139685,0.04439150858230322,-0.012611277081542497,UNKNOWN,1.0494251251220703,0.6996167302131653,5.0
72.38093590736389,1.4517886765361978,-0.00010721383735267177,0.04439150858230322,-0.012611277081542497,UNKNOWN,1.0494251251220703,0.6996167302131653,5.0
72.40019989013672,1.452697292305603,-9.975919495408768e-05,0.04439150858230322,-0.012611277081542497,UNKNOWN,0.7010180354118347,0.35047709941864014,5.0
72.40126919746399,1.4529587220278581,-9.798109697092608e-05,0.04439150858230322,-0.012611277081542497,UNKNOWN,0.34961777925491333,0.34958603978157043,5.0
72.41768503189087,1.4541280689580458,-9.002770657996558e-05,0.042337242011893296,-0.009437178588471934,UNKNOWN,0.34961777925491333,0.34958603978157043,5.0
72.4372808933258,1.4545695646734085,-8.640440975381353e-05,0.042337242011893296,-0.009437178588471934,UNKNOWN,0.34961777925491333,1.3983441591262817,5.0
72.45775485038757,1.4550878857212728,-8.363500986621988e-05,0.042337242011893296,-0.009437178588471934,UNKNOWN,0.34961777925491333,1.3983441591262817,5.0
72.50987243652344,1.4557058595560335,-8.033253528633249e-05,0.040420972935819664,-0.006963589744459183,UNKNOWN,0.34961777925491333,1.3983441591262817,5.0
72.51097822189331,1.4561490086185875,-7.838715592676776e-05,0.040420972935819664,-0.006963589744459183,UNKNOWN,1.0531569719314575,1.4040813446044922,5.0
72.52238011360168,1.4574427644703458,-7.272223869179823e-05,0.040420972935819664,-0.006963589744459183,UNKNOWN,0.0,0.0,5.0
72.55158400535583,1.4580321634828646,-7.183188306407465e-05,0.03830156789747482,0.0003963872303647995,UNKNOWN,0.0,0.0,5.0
72.55269742012024,1.458577486527337,-6.892323976944727e-05,0.03830156789747482,0.0003963872303647995,UNKNOWN,0.0,0.0,5.0
72.55994749069214,1.4590562336883053,-6.778036226557028e-05,0.03830156789747482,0.0003963872303647995,UNKNOWN,0.7688449621200562,1.9219204187393188,5.0
72.60860013961792,1.4601493770972085,-5.8573138881554345e-05,0.03684944017364419,-0.011814864511347205,UNKNOWN,1.400633454322815,0.0,5.0
72.61398267745972,1.4610096929473515,-5.525224407954442e-05,0.03684944017364419,-0.011814864511347205,UNKNOWN,1.400633454322815,0.0,5.0
72.63379073143005,1.4615069190361876,-5.1350869551892664e-05,0.03509131158085905,-0.01285808470203602,UNKNOWN,0.0,1.0492345094680786,5.0
72.63486337661743,1.461874448262851,-4.728155785685489e-05,0.03509131158085905,-0.01285808470203602,UNKNOWN,1.4020360708236694,1.0509529113769531,5.0
72.6616587638855,1.462401079059847,-4.354342145993734e-05,0.03509131158085905,-0.01285808470203602,UNKNOWN,1.0487580299377441,0.34958603978157043,5.0
72.66286110877991,1.4625438649338567,-4.212339539466543e-05,0.03383905153862442,-0.01757342722714313,UNKNOWN,0.3843457102775574,0.0,5.0
72.66975808143616,1.4627214860737414,-4.008270098073989e-05,0.03383905153862442,-0.01757342722714313,UNKNOWN,0.0,0.7013373374938965,5.0
72.6863157749176,1.463290795974452,-3.4635281861433854e-05,0.03383905153862442,-0.01757342722714313,UNKNOWN,0.35015836358070374,1.3999967575073242,5.0
72.68747353553772,1.4638979372530063,-3.1067633824353854e-05,0.03383905153862442,-0.01757342722714313,UNKNOWN,1.0513355731964111,1.0513355731964111,5.0
72.7121467590332,1.4642486479121253,-2.900680838094364e-05,0.03383905153862442,-0.01757342722714313,UNKNOWN,1.3985981941223145,0.0,5.0
72.73604393005371,1.4644282343532793,-2.7270583357571167e-05,0.03217622746967013,-0.017712514952897804,UNKNOWN,0.35050901770591736,0.35047709941864014,5.0
72.74399518966675,1.4650796880286452,-2.097233216852629e-05,0.03217622746967013,-0.017712514952897804,UNKNOWN,0.0,0.6994896531105042,5.0
72.78275179862976,1.4655787954698756,-1.825562258357799e-05,0.03217622746967013,-0.017712514952897804,UNKNOWN,0.35047709941864014,1.401143193244934,5.0
72.78393268585205,1.4659869817635476,-1.3831151508096403e-05,0.030979088434033297,-0.02061711674228243,UNKNOWN,1.3605409860610962,0.0,5.0
72.7983148097992,1.4663827692534248,-8.958637318986281e-06,0.030979088434033297,-0.02061711674228243,UNKNOWN,0.0,0.6995531916618347,5.0
72.79931688308716,1.4668982112751014,-4.8189275010457705e-06,0.030979088434033297,-0.02061711674228243,UNKNOWN,0.6992990970611572,1.050857424736023,5.0
72.82496929168701,1.4675638402852638,5.27327739213398e-07,0.030979088434033297,-0.02061711674228243,UNKNOWN,1.4021637439727783,0.35050901770591736,5.0
72.83433794975281,1.4678271729884245,3.7795608972340718e-06,0.02919254374712045,-0.02473182317504519,UNKNOWN,0.6992355585098267,0.34955430030822754,5.0
72.83534455299377,1.468470167871998,1.2331191633214576e-05,0.02919254374712045,-0.02473182317504519,UNKNOWN,0.0,1.051910161972046,5.0
72.86256194114685,1.4690030173610866,1.7195692036519707e-05,0.02919254374712045,-0.02473182317504519,UNKNOWN,1.0528689622879028,0.35098832845687866,5.0
72.90787529945374,1.469467613085607,2.2775363393165465e-05,0.02919254374712045,-0.02473182317504519,UNKNOWN,1.0489486455917358,0.0,5.0
72.90908336639404,1.4696696171648735,2.4863158095707206e-05,0.027897288667740217,-0.025127821897685514,UNKNOWN,0.3844224810600281,0.7687681913375854,5.0
72.9101071357727,1.4700186458273592,2.7708187278728705e-05,0.027897288667740217,-0.025127821897685514,UNKNOWN,0.0,1.7559020519256592,5.0
72.91537642478943,1.4702829745314274,3.0195503921190367e-05,0.027897288667740217,-0.025127821897685514,UNKNOWN,0.7010180354118347,0.0,5.0
72.94104599952698,1.470722207958238,3.558402378450628e-05,0.027897288667740217,-0.025127821897685514,UNKNOWN,1.0488533973693848,0.6991720795631409,5.0
72.9486677646637,1.471377949564625,4.4251705708033616e-05,0.02674533672847065,-0.026566989847331208,UNKNOWN,1.0488533973693848,0.6991720795631409,5.0
72.97861313819885,1.4714812114112705,4.517734310554774e-05,0.02674533672847065,-0.026566989847331208,UNKNOWN,0.7040948867797852,0.7040305733680725,5.0
72.97989082336426,1.4717260018389104,4.764494642385364e-05,0.025446634474207277,-0.01823745579464598,UNKNOWN,0.3821330964565277,0.0,5.0
72.98086547851562,1.4718137004501473,4.8296876074737054e-05,0.025446634474207277,-0.01823745579464598,UNKNOWN,0.0,0.7012734413146973,5.0
72.98783206939697,1.4721109736345779,5.022486683340351e-05,0.025446634474207277,-0.01823745579464598,UNKNOWN,0.0,0.34958603978157043,5.0
73.00892949104309,1.4727353930733373,5.494408629921185e-05,0.025446634474207277,-0.01823745579464598,UNKNOWN,0.7688449621200562,0.3841922879219055,5.0
